filename,folder_label,tsci,contrast,dissimilarity,homogeneity,energy,correlation
1666881312128.jpg,good,0.704,139.82725290525437,7.139938063374441,0.25106586836667155,0.020505551182124288,0.9703478903559677
images331.jpg,good,0.3894,161.21654670691123,8.377292779196656,0.16094447048216484,0.014239936959435475,0.9713882550113093
21080-tyre-tread-depth-320x550-mobile-1-.jpg,good,0.4668,45.053757944797546,2.308302591226277,0.7438773134235942,0.09273067675114287,0.9878634550305406
checking-tire-tread-with-ruler_18977381.jpg,good,0.4468,19.841641206423816,2.148159028593811,0.4915381132766841,0.031471994332487596,0.9980012632662091
images735.jpg,good,0.4225,233.43196581196582,9.980273504273505,0.22221915401763345,0.02932029076687013,0.9668158545949826
images912.jpg,good,0.4234,425.33439153439156,13.416269841269841,0.3147856146747664,0.25720146292615464,0.9585375899429806
images92.jpg,good,0.4027,79.94307170542633,5.501764950166112,0.31980166198122784,0.028140766253783853,0.9765261101770458
images79.jpg,good,0.3853,203.62495867768595,9.889685950413224,0.15423558765132178,0.013471611813038534,0.9662791527499054
images578.jpg,good,0.4274,169.51227011012355,9.184582704455252,0.14770175766987106,0.018250390736756047,0.9196934172698684
tire-tread-wear-caus-hero.jpg,good,0.5931,29.310745770788657,2.706501116317652,0.5189564779519432,0.05742694714276735,0.9967289986479707
images752.jpg,good,0.3152,176.80178470349284,8.04541670828755,0.2869180224106829,0.09557554241656475,0.9814447530290418
360_F_249894687_KCuriDLpyN5gKw0RDcTx06ROxfvq5BVG.jpg,good,0.4196,50.01850991325898,4.0412450089494705,0.3032538124182167,0.020718974895076712,0.9934732564734232
images197.jpg,good,0.3363,398.71183584456776,14.174960348929421,0.14134975565781593,0.03936553919338517,0.9464839622757432
images801.jpg,good,0.2975,163.12649418972464,7.741151400126529,0.2842551328272147,0.07649785271312794,0.9835812623726962
images6.jpg,good,0.4165,274.65467271293375,11.492737907465827,0.14937772492443746,0.012132138127035756,0.9623719596787282
maxresdefault.jpg,good,0.6078,48.86731540190553,3.93083023013956,0.3694882343014699,0.027533697094544785,0.9914986566019192
images357.jpg,good,0.3607,118.34774386197746,6.655640345056404,0.2894715711891571,0.05374637998932956,0.98537777844417
images828.jpg,good,0.3695,225.86821395224757,8.939108976924103,0.2433815340531393,0.021603985742721512,0.9650146530190349
images196.jpg,good,0.4202,177.76061712010616,8.263735899137359,0.22767905630810795,0.02391977743822085,0.9796354785852825
images747.jpg,good,0.3811,149.802767821585,7.821219965485199,0.19889889238820066,0.01645459788350942,0.9804683207271125
images753.jpg,good,0.4468,249.73724151643688,9.854818398727463,0.2986481552272775,0.10391324658878917,0.9745948537529442
images579.jpg,good,0.5584,335.3528744831265,12.559890622915834,0.1747566214962838,0.06745201324874739,0.9391651227115037
images586.jpg,good,0.311,215.27952677624606,9.374038971367977,0.2336907234771092,0.03868792374058422,0.9802776224195747
images592.jpg,good,0.3945,216.12294458229943,10.598312655086847,0.11655377975595033,0.01249611191918117,0.9519627369382384
images553.jpg,good,0.3972,178.39701393497012,8.666423357664232,0.22668356077979615,0.019946695305374483,0.9713527747111307
